,역명,이름,주소,전화번호,위도,경도,링크
815,천왕,천왕역환승센터 개방화장실,서울 구로구 오류동 174-11,,37.487113095375,126.839137354141,http://place.map.kakao.com/26331883
816,천왕,오류2동주민센터 개방화장실,서울 구로구 오류동 172-76,,37.488778637493205,126.839491092048,http://place.map.kakao.com/26336077
817,신대방삼거리,동일석유동주충전소 개방화장실,서울 동작구 대방동 406-12,,37.4994962209078,126.9286793833377,http://place.map.kakao.com/26331376
818,신대방삼거리,동작노인종합복지관 개방화장실,서울 동작구 대방동 335-10,,37.50036687932529,126.929155795676,http://place.map.kakao.com/26335876
819,신대방삼거리,신대방역 개방화장실,서울 동작구 대방동 406-10,,37.499721188690295,126.92821098017299,http://place.map.kakao.com/26336099
820,신대방삼거리,상도119안전센터 개방화장실,서울 동작구 상도동 324-21,,37.4990263942309,126.92950989706301,http://place.map.kakao.com/26334223
821,신대방삼거리,상도3치안센터 개방화장실,서울 동작구 상도동 320-13,,37.4999062960186,126.93038664412201,http://place.map.kakao.com/26332565
822,상도,상도종합사회복지관 개방화장실,서울 동작구 상도1동 456,,37.502510981847,126.94966891115101,http://place.map.kakao.com/26331967
823,상도,상도1동 개방화장실,서울 동작구 상도1동 633-23,,37.50387622633044,126.9501904956858,http://place.map.kakao.com/26330976
824,상도,상도역 개방화장실,서울 동작구 상도1동 702-1,,37.503209297141396,126.947677980067,http://place.map.kakao.com/26334738
825,장승배기,상도지구대 개방화장실,서울 동작구 상도동 364-36,,37.504145838393896,126.939104660302,http://place.map.kakao.com/26333564
826,장승배기,청화병원 개방화장실,서울 동작구 노량진동 311-8,,37.507144918639604,126.94015179578399,http://place.map.kakao.com/26335975
827,장승배기,장승백이역 개방화장실,서울 동작구 상도동 368-31,,37.5046610190609,126.938728761034,http://place.map.kakao.com/26331332
828,장승배기,동작교육청 개방화장실,서울 동작구 상도동 175-1,,37.5029789345779,126.94067535412901,http://place.map.kakao.com/26333490
829,장승배기,동작문화복지센터 개방화장실,서울 동작구 상도동 176-3,,37.5046225105982,126.940959057009,http://place.map.kakao.com/26334150
830,보라매,참새공원 개방화장실,서울 동작구 대방동 407-47,,37.498034110152,126.921906884674,http://place.map.kakao.com/26331727
831,보라매,대방주유소 개방화장실,서울 영등포구 신길동 623,,37.50136152115979,126.9205497123366,http://place.map.kakao.com/26334725
832,보라매,경덕주유소 개방화장실,서울 영등포구 신길동 4214,,37.498391281964885,126.91977481962596,http://place.map.kakao.com/26334307
833,보라매,보라매역 개방화장실,서울 동작구 대방동 466-51,,37.4999108488245,126.92047095588,http://place.map.kakao.com/26331213
834,신풍,신길6동공영 개방화장실,서울 영등포구 신길동 3203,,37.50247386011689,126.91113125287501,http://place.map.kakao.com/26331888
835,신풍,신풍역 개방화장실,서울 영등포구 신길동 2827,,37.5001194413489,126.909822201994,http://place.map.kakao.com/26332798
836,신풍,GS칼텍스 직영 신길점 개방화장실,서울 영등포구 신길동 3632-2,,37.4990554041835,126.908715217607,http://place.map.kakao.com/26333725
837,신풍,영등포구민체육센터 개방화장실,서울 영등포구 신길동 426-3,,37.500538365492794,126.906293277859,http://place.map.kakao.com/26331412
838,남구로,구로3동 동산빌라앞 개방화장실,서울 구로구 구로동 792-78,,37.486461793748774,126.88849229352915,http://place.map.kakao.com/26335451
839,남구로,남구로역 개방화장실,서울 구로구 구로동 803-5,,37.4856400773638,126.88660188861401,http://place.map.kakao.com/26333675
840,남구로,구로4동 경로당 개방화장실,서울 구로구 구로동 745-74,,37.4870380741043,126.886219860239,http://place.map.kakao.com/26335599
841,남구로,영진주유소 개방화장실,서울 구로구 가리봉동 90-2,,37.483705096272004,126.88700280193599,http://place.map.kakao.com/26335730
842,학동,상현상사 개방화장실,서울 강남구 논현동 207,,37.51377293623313,127.03120037234324,http://place.map.kakao.com/26333114
843,학동,학동역 개방화장실,서울 강남구 논현동 279-67,,37.5142017480731,127.031449395149,http://place.map.kakao.com/26334381
844,학동,헤리츠타워 개방화장실,서울 강남구 논현동 215,,37.5132214413696,127.031503276394,http://place.map.kakao.com/288665223
845,숭실대입구,숭실대역 개방화장실,서울 동작구 상도동 514,,37.4958092767654,126.954038424087,http://place.map.kakao.com/26335547
846,숭실대입구,상도1동주민센터 개방화장실,서울 동작구 상도동 437,,37.498093844554504,126.95305995452,http://place.map.kakao.com/26332281
847,강남구청,강남보건소별관 개방화장실,서울 강남구 삼성동 8,,37.5164834527095,127.041888557314,http://place.map.kakao.com/26332462
848,강남구청,금하빌딩 개방화장실,서울 강남구 청담동 41-3,,37.517651231374295,127.04166750222299,http://place.map.kakao.com/26330974
849,강남구청,강남구청역 개방화장실,서울 강남구 삼성동 111-44,,37.51716032401179,127.04127019384715,http://place.map.kakao.com/26331158
850,중화,중화역 개방화장실,서울 중랑구 중화동 50-3,,37.6015723261927,127.07944688815901,http://place.map.kakao.com/26332404
851,중화,구립중화경로복지관 개방화장실,서울 중랑구 중화동 37-4,,37.603301082917596,127.081129294042,http://place.map.kakao.com/26333437
852,중화,중화119안전센터 개방화장실,서울 중랑구 중화동 303-7,,37.6004551871848,127.079314340123,http://place.map.kakao.com/26335576
853,중화,중화2동주민센터 개방화장실,서울 중랑구 중화동 301-1,,37.599348605342,127.0795600281839,http://place.map.kakao.com/26331229
854,중화,대신빌딩 개방화장실,서울 중랑구 중화동 286-1,,37.6023679652184,127.08067983301001,http://place.map.kakao.com/26331167
855,중화,중화1동 공영주차장 개방화장실,서울 중랑구 중화동 29-2,,37.602749311862794,127.081658681193,http://place.map.kakao.com/1027189479
856,중화,중화1동주민센터 개방화장실,서울 중랑구 중화동 287-3,,37.6011642677957,127.080642295525,http://place.map.kakao.com/26333456
857,뚝섬유원지,뚝섬유원지역 개방화장실,서울 광진구 자양동 71-2,,37.531580053294604,127.06670121436001,http://place.map.kakao.com/26332433
858,뚝섬유원지,수현민물장어 개방화장실,서울 광진구 자양동 553-56,,37.532886826309706,127.069272901637,http://place.map.kakao.com/26856998
859,뚝섬유원지,한강공원뚝섬13 개방화장실,서울 광진구 자양동 97-5,,37.53025566638847,127.06655069643669,http://place.map.kakao.com/1838705913
860,뚝섬유원지,원조순대국감자탕 개방화장실,서울 광진구 자양동 553-262,,37.53438349088675,127.06754095819497,http://place.map.kakao.com/26333249
861,뚝섬유원지,한강공원뚝섬10 개방화장실,서울 광진구 자양동 112,,37.5300902064659,127.069123239668,http://place.map.kakao.com/1687859267
862,뚝섬유원지,한강공원뚝섬11 개방화장실,서울 광진구 자양동 112,,37.52987194440493,127.06636481462469,http://place.map.kakao.com/1823057641
863,뚝섬유원지,한강공원뚝섬12 개방화장실,서울 광진구 자양동 112,,37.5301259490256,127.066503064456,http://place.map.kakao.com/1687978940
864,청담,청담평생학습관 개방화장실,서울 강남구 청담동 35-10,,37.5191018749237,127.04642380783999,http://place.map.kakao.com/26333995
865,청담,청담역 개방화장실,서울 강남구 삼성동 111-44,,37.51913648298867,127.05202206309029,http://place.map.kakao.com/26333029
866,청담,강남구청 제3별관 개방화장실,서울 강남구 삼성동 16-1,,37.5179663676885,127.047038459335,http://place.map.kakao.com/26331453
867,청담,강남구보훈회관 개방화장실,서울 강남구 삼성동 20-2,,37.516325245806705,127.05018652972099,http://place.map.kakao.com/26333139
868,청담,강남구청 본관동 개방화장실,서울 강남구 삼성동 16-1,,37.517320212818866,127.04737740097922,http://place.map.kakao.com/26333729
869,청담,강남구청 차량지원실 개방화장실,서울 강남구 삼성동 16-1,,37.5179663676885,127.047038459335,http://place.map.kakao.com/26333239
870,수락산,수락산역 개방화장실,서울 노원구 상계동 1132-9,,37.67762378316984,127.05535644527819,http://place.map.kakao.com/26333670
871,수락산,수락119안전센터 개방화장실,서울 노원구 상계동 1267-1,,37.679740884158186,127.05577859097036,http://place.map.kakao.com/26332921
872,마들,마들역 개방화장실,서울 노원구 상계동 650,,37.66508373805667,127.05767172624435,http://place.map.kakao.com/26331654
873,마들,달빛어린이공원 개방화장실,서울 노원구 상계동 670-1,,37.663301387934,127.05990081723101,http://place.map.kakao.com/26331463
874,중계,중계역 개방화장실,서울 노원구 중계동 503-3,,37.644890236217705,127.064232559063,http://place.map.kakao.com/26333290
875,중계,당현천변 주공4단지앞 개방화장실,서울 노원구 상계동 759-1,,37.649431352922655,127.06557926213942,http://place.map.kakao.com/26331554
876,중계,당현천근린공원 개방화장실,서울 노원구 상계동 762-1,,37.6474133109624,127.06364097307501,http://place.map.kakao.com/26333535
877,중계,가재울근린공원 개방화장실,서울 노원구 중계동 515-4,,37.6486335223973,127.066402357696,http://place.map.kakao.com/26333153
878,중계,평안에너지 상계충전소 개방화장실,서울 노원구 중계동 515-5,,37.649220534646,127.067159827748,http://place.map.kakao.com/26331244
879,하계,하계장미 개방화장실,서울 노원구 하계동 273,,37.63327914254477,127.06764282710243,http://place.map.kakao.com/26857004
880,하계,해바라기어린이공원 개방화장실,서울 노원구 하계동 277,,37.6348600410044,127.071266258769,http://place.map.kakao.com/26333061
881,공릉,개방화장실,서울 노원구 공릉동 626-5,,37.6248398436341,127.07031648015699,http://place.map.kakao.com/235824960
882,공릉,한천가로공원 개방화장실,서울 노원구 공릉동 406-1,,37.624315330271,127.07054933807,http://place.map.kakao.com/26331628
883,공릉,한신주유소 개방화장실,서울 노원구 공릉1동 379-17,,37.626985013451794,127.07194296075701,http://place.map.kakao.com/26333190
884,공릉,공릉역 개방화장실,서울 노원구 공릉동 385-4,,37.62547432004418,127.07298480821032,http://place.map.kakao.com/26334644
885,공릉,공릉1.3동 주민센타 개방화장실,서울 노원구 공릉동 499-25,,37.624803465526,127.07382127969,http://place.map.kakao.com/26333740
886,상봉,리베로 개방화장실,서울 중랑구 상봉동 100-2,,37.5969291050001,127.086449002591,http://place.map.kakao.com/26333416
887,상봉,상봉역 개방화장실,서울 중랑구 상봉동 197-2,,37.59690902092,127.08557253199699,http://place.map.kakao.com/1102140430
888,상봉,상봉역 개방화장실,서울 중랑구 상봉동 160-22,,37.5954501974808,127.08573618288895,http://place.map.kakao.com/26334347
889,면목,동원시장 개방화장실,서울 중랑구 면목동 101-1,,37.589837545284,127.08987379305599,http://place.map.kakao.com/26334542
890,면목,면목역 개방화장실,서울 중랑구 면목동 282-6,,37.588707683197896,127.087499266478,http://place.map.kakao.com/26331250
891,면목,면목본동주민센터 개방화장실,서울 중랑구 면목동 115-18,,37.5872299393436,127.087656046646,http://place.map.kakao.com/26332372
892,사가정,면목3.8동주민센터 개방화장실,서울 중랑구 면목동 498-6,,37.5829553364623,127.088049551129,http://place.map.kakao.com/26332262
893,사가정,까치어린이공원 개방화장실,서울 중랑구 면목동 570,,37.583460415345606,127.087345944225,http://place.map.kakao.com/1377632652
894,사가정,면목7동주민센터 개방화장실,서울 중랑구 면목동 634-21,,37.580087013676476,127.08745747803543,http://place.map.kakao.com/26333943
895,용마산,용마산역 개방화장실,서울 중랑구 면목동 1316-5,,37.573884891183305,127.08702345588135,http://place.map.kakao.com/26333079
896,용마산,용마폭포 개방화장실,서울 중랑구 면목동 산 1-4,,37.5739192085921,127.08932940572399,http://place.map.kakao.com/26333186
897,용마산,면목4동주민센터 개방화장실,서울 중랑구 면목동 378-9,,37.57468238785172,127.08563199402771,http://place.map.kakao.com/26335374
898,중곡,중곡역 개방화장실,서울 광진구 중곡동 273-2,,37.5655222065752,127.084049318188,http://place.map.kakao.com/26332022
899,중곡,중곡문화체육센터 개방화장실,서울 광진구 중곡동 168-8,,37.567775749158,127.085094348363,http://place.map.kakao.com/276380111
900,어린이대공원,광진광장주차장 개방화장실,서울 광진구 군자동 374-4,,37.5476932800846,127.073215572513,http://place.map.kakao.com/1429521013
901,어린이대공원,화양동 주민센터 개방화장실,서울 광진구 화양동 122,,37.546509652076814,127.07127825030906,http://place.map.kakao.com/26333128
902,어린이대공원,어린이대공원역 개방화장실,서울 광진구 화양동 164-1,,37.5471341957958,127.07396188674356,http://place.map.kakao.com/26335430
903,먹골,묵1동주민센터 개방화장실,서울 중랑구 묵동 174-3,,37.612406483474004,127.078461727845,http://place.map.kakao.com/26333016
904,먹골,재원에너지 범아주유소 개방화장실,서울 중랑구 묵동 244-152,,37.6092211489119,127.07761123590599,http://place.map.kakao.com/26332115
905,장지,남성대주유소 개방화장실,서울 송파구 장지동 645-13,,37.47538296212711,127.12756843372601,http://place.map.kakao.com/26335787
906,장지,장지역 개찰구 밖 개방화장실,서울 송파구 장지동 201-5,,37.47811877488592,127.12640520980858,http://place.map.kakao.com/26333831
907,장지,산모건강증진센터 개방화장실,서울 송파구 장지동 841-1,,37.4779071470831,127.127143110647,http://place.map.kakao.com/339748921
908,문정,문정역 개방화장실,서울 송파구 문정동 119-4,,37.48626102835557,127.12227495431843,http://place.map.kakao.com/26333258
909,송파,송파역 개방화장실,서울 송파구 가락동 462-4,,37.4996825388253,127.11217084004801,http://place.map.kakao.com/26332793
910,복정,복정역 분당선 개방화장실,서울 송파구 장지동 596-21,,37.471055371383706,127.12676975735901,http://place.map.kakao.com/1304163907
911,복정,완불주유소 개방화장실,서울 송파구 장지동 608-5,,37.47111099225489,127.12615375052927,http://place.map.kakao.com/26331667
912,몽촌토성,몽촌토성역 개찰구 밖 개방화장실,서울 송파구 신천동 19,,37.51762040246475,127.11241486777892,http://place.map.kakao.com/26334511
913,강동구청,강동구청역 개방화장실,서울 송파구 풍납동 504-2,,37.5304600356395,127.12028574070601,http://place.map.kakao.com/26331899
914,강동구청,성내지구대 개방화장실,서울 강동구 성내동 540,,37.5296273353444,127.123940903106,http://place.map.kakao.com/26335274
915,강동구청,퍼스트오일 코알라주유소 개방화장실,서울 강동구 성내동 319-1,,37.53103405935776,127.1210831427608,http://place.map.kakao.com/26335788
916,강동구청,강동구청 본관 개방화장실,서울 강동구 성내동 540,,37.5301393260507,127.123729056396,http://place.map.kakao.com/26333465
917,강동구청,강동구청 서관 개방화장실,서울 강동구 성내동 540,,37.530452973363104,127.12363454066099,http://place.map.kakao.com/26334169
918,강동구청,성내1동주민센터 개방화장실,서울 강동구 성내동 539-1,,37.5304722333191,127.122444386521,http://place.map.kakao.com/26333169
919,암사,태성프라자 개방화장실,서울 강동구 암사동 503-23,,37.5515392257444,127.12771170239701,http://place.map.kakao.com/26332392
920,암사,현대오일뱅크직영 암사셀프주유소 개방화장실,서울 강동구 암사동 513-27,,37.5483871779517,127.126368742327,http://place.map.kakao.com/2089564647
921,암사,암사종합시장 개방화장실,서울 강동구 암사동 500-28,,37.55201236102839,127.1292651759354,http://place.map.kakao.com/26331148
922,암사,동양인텍스빌 개방화장실,서울 강동구 암사동 501-4,,37.5501764095317,127.128180144779,http://place.map.kakao.com/26335312
923,암사,암사역 개방화장실,서울 강동구 암사동 547,,37.5501374763858,127.127523719617,http://place.map.kakao.com/26331656
924,암사,암사충전소 개방화장실,서울 강동구 암사동 503-30,,37.5517733132293,127.127870536652,http://place.map.kakao.com/26335796
925,암사,암사2동주민센터 개방화장실,서울 강동구 암사동 503-8,,37.551701903521,127.12725025608,http://place.map.kakao.com/26335325
926,석촌,석촌레이크빌 개방화장실,서울 송파구 석촌동 184-7,,37.506781567797034,127.10530951747756,http://place.map.kakao.com/26331861
927,석촌,잠실에너지 개방화장실,서울 송파구 송파동 19-1,,37.50631636282991,127.10663325443672,http://place.map.kakao.com/26334571
928,석촌,청호빌딩 개방화장실,서울 송파구 석촌동 174-12,,37.5057896496571,127.106217434493,http://place.map.kakao.com/26333397
929,석촌,석촌역 개찰구 밖 개방화장실,서울 송파구 석촌동 209,,37.50523012105752,127.10721981622764,http://place.map.kakao.com/26335495
930,구반포,반포본동주민센터 개방화장실,서울 서초구 반포동 1313,,37.50213895162983,126.98690384829972,http://place.map.kakao.com/26330855
931,신반포,반포2동주민센터 개방화장실,서울 서초구 반포동 4-15,,37.5045794703443,126.994449222375,http://place.map.kakao.com/26335567
932,사평,반포그린주유소 개방화장실,서울 서초구 반포동 56-2,,37.5032239899306,127.01085254667,http://place.map.kakao.com/26336018
933,사평,반포1동주민센터 개방화장실,서울 서초구 반포동 20-48,,37.5050870124068,127.013359052371,http://place.map.kakao.com/26330983
934,신논현,사평로주유소 개방화장실,서울 서초구 서초동 1302,,37.50327659278,127.021497014473,http://place.map.kakao.com/26334726
935,신논현,교보타워 개방화장실,서울 서초구 서초동 1303-22,,37.5037518235367,127.02408929449801,http://place.map.kakao.com/26335583
936,신논현,신논현역 개방화장실,서울 강남구 역삼동 800,,37.504779571981466,127.02551238280928,http://place.map.kakao.com/26335850
937,언주,송산빌딩 개방화장실,서울 강남구 역삼동 651-1,,37.507433218882454,127.0352897215833,http://place.map.kakao.com/26331590
938,선정릉,선정경로당 개방화장실,서울 강남구 역삼동 683-19,,37.508233004253604,127.04423194483999,http://place.map.kakao.com/26332109
939,선정릉,강남구치매지원센터 및 공영주차장 개방화장실,서울 강남구 삼성동 113-27,,37.5103044919532,127.046377640946,http://place.map.kakao.com/26334430
940,선정릉,선정릉역 분당선 개방화장실,서울 강남구 삼성동 111-114,,37.510203609052,127.043943558829,http://place.map.kakao.com/977891442
941,선정릉,삼보주유소 개방화장실,서울 강남구 삼성2동 38-21,,37.5115223360554,127.047170143424,http://place.map.kakao.com/26330928
942,선정릉,백영삼릉빌딩 개방화장실,서울 강남구 삼성동 37-22,,37.511014928870296,127.045228921229,http://place.map.kakao.com/26335609
943,선정릉,세홍 구 프라임빌딩 개방화장실,서울 강남구 논현동 278-4,,37.5104066351672,127.043129319609,http://place.map.kakao.com/26331568
944,선정릉,삼성2문화센터 개방화장실,서울 강남구 삼성동 38-34,,37.5112020600962,127.045948391556,http://place.map.kakao.com/26330999
945,봉은사,광동한방병원 개방화장실,서울 강남구 삼성동 161,,37.5142760911194,127.06212969445299,http://place.map.kakao.com/26334323
946,봉은사,삼성1문화센터 개방화장실,서울 강남구 삼성동 161-2,,37.51435062955544,127.06259351238695,http://place.map.kakao.com/26331260
947,삼전,삼전셀프주유소 개방화장실,서울 송파구 삼전동 7-8,,37.504304588896495,127.089020203908,http://place.map.kakao.com/26333178
948,삼전,파크인수빌딩 개방화장실,서울 송파구 잠실동 250-5,,37.5047596529454,127.087740488848,http://place.map.kakao.com/26336127
949,석촌고분,대성석유 석촌주유소 개방화장실,서울 송파구 석촌동 14-12,,37.5028229708225,127.09855904108299,http://place.map.kakao.com/26332327
950,송파나루,SK정유 남성주유소 개방화장실,서울 송파구 방이동 149-3,,37.512615572339286,127.11404064907057,http://place.map.kakao.com/26332632
951,송파나루,백제고분로주유소 개방화장실,서울 송파구 방이동 109-6,,37.51104709025644,127.11102963697606,http://place.map.kakao.com/26331855
952,한성백제,올림픽공원-프라자A동 개방화장실,서울 송파구 방이동 88,,37.5180333924621,127.11671844930001,http://place.map.kakao.com/26332383
953,한성백제,올림픽공원-구립SOMA미술관 개방화장실,서울 송파구 방이동 88-21,,37.516929081641706,127.11820984866199,http://place.map.kakao.com/26336073
954,삼성중앙,쌍용플래티넘 개방화장실,서울 강남구 삼성동 117,,37.512381659427,127.052020767668,http://place.map.kakao.com/26332816
955,삼성중앙,GS칼텍스삼성로점 개방화장실,서울 강남구 삼성동 119-18,,37.5118584060987,127.05352247208599,http://place.map.kakao.com/26331947
956,흑석,효사정 개방화장실,서울 동작구 흑석동 141-2,,37.51058342678717,126.9627384961388,http://place.map.kakao.com/26335477
957,흑석,반포한강공원7 개방화장실,서울 동작구 흑석동 263,,37.5096164161524,126.964920755343,http://place.map.kakao.com/251813242
958,흑석,원불교앞 개방화장실,서울 동작구 흑석동 263,,37.509623622508705,126.96491509676399,http://place.map.kakao.com/26331077
959,흑석,흑석동주유소 개방화장실,서울 동작구 흑석동 9-46,,37.50809921768921,126.96523701943899,http://place.map.kakao.com/26335126
960,흑석,서울흑석동우체국 개방화장실,서울 동작구 흑석동 101-3,,37.508361445087,126.962409342127,http://place.map.kakao.com/26334495
961,샛강,자매근린공원 개방화장실,서울 영등포구 여의도동 56,,37.51798081378987,126.93101009784678,http://place.map.kakao.com/26331187
962,샛강,샛강역 9호선 개방화장실,서울 영등포구 여의도동 5-6,,37.5166245490677,126.929058987022,http://place.map.kakao.com/26331031
963,샛강,여의도 119안전센터 개방화장실,서울 영등포구 여의도동 48-3,,37.517222141188704,126.927945363981,http://place.map.kakao.com/26332642
964,국회의사당,교육시설공제회관 구-인켈 개방화장실,서울 영등포구 여의도동 17-10,,37.5263191738543,126.917696149676,http://place.map.kakao.com/26332345
965,국회의사당,9호선국회의사당역 내부 개방화장실,서울 영등포구 여의도동 1-6,,37.5280600275699,126.917866197574,http://place.map.kakao.com/26331509
966,국회의사당,GS칼텍스 국회대로주유소 개방화장실,서울 영등포구 여의도동 17-2,,37.527994750019026,126.91600864433698,http://place.map.kakao.com/26332034
967,국회의사당,여의도공원 2호 개나리 개방화장실,서울 영등포구 여의도동 2,,37.52477777318263,126.91901648738865,http://place.map.kakao.com/26868995
968,국회의사당,여의도공원 3호 개방화장실,서울 영등포구 여의도동 2,,37.52589705128636,126.92098978912176,http://place.map.kakao.com/26868996
969,국회의사당,9호선국회의사당역 외부 개방화장실,서울 영등포구 여의도동 1-6,,37.528062731359384,126.91786732592882,http://place.map.kakao.com/26332550
970,국회의사당,"여의도공원 1호, 진달래 개방화장실",서울 영등포구 여의도동 2,,37.52482465015618,126.91905263613516,http://place.map.kakao.com/26868994
971,선유도,양평2동공영 개방화장실,서울 영등포구 양평동4가 83-1,,37.53638093891839,126.89428681035824,http://place.map.kakao.com/26331961
972,선유도,영등포제일교회 개방화장실,서울 영등포구 양평동5가 50,,37.53967759795789,126.89120109628617,http://place.map.kakao.com/26335222
973,선유도,양평동 참병원 개방화장실,서울 영등포구 양평동5가 121-1,,37.5408181105866,126.895013765744,http://place.map.kakao.com/26335813
974,선유도,선유도주유소 개방화장실,서울 영등포구 양평동5가 37,,37.53840367355219,126.89228124333214,http://place.map.kakao.com/26335489
975,선유도,양평2동주민센터 개방화장실,서울 영등포구 양평동4가 96,,37.53649964770196,126.89403772451564,http://place.map.kakao.com/26331757
976,선유도,선유도역 9호선 개방화장실,서울 영등포구 양평동5가 66-1,,37.53812808340938,126.89340179632728,http://place.map.kakao.com/26331143
977,신목동,신목동역 9호선 개방화장실,서울 양천구 목동 136-2,,37.544489856527704,126.882751479169,http://place.map.kakao.com/26332007
978,신목동,건지주유소 개방화장실,서울 양천구 목2동 121-4,,37.5453253466535,126.882111959573,http://place.map.kakao.com/26334197
979,신목동,현대오일뱅크직영 양천현대셀프주유소 개방화장실,서울 양천구 목동 123,,37.5462685329569,126.88105469691222,http://place.map.kakao.com/26335688
980,염창,이수 개방화장실,서울 강서구 염창동 281-3,,37.5482905154832,126.874235708428,http://place.map.kakao.com/26335448
981,염창,염창동주유소 개방화장실,서울 강서구 염창동 263-8,,37.54913373966705,126.87583442700752,http://place.map.kakao.com/26331371
982,염창,꿈꾸는어린이도서관 개방화장실,서울 강서구 염창동 281-25,,37.547322785725754,126.87333883591455,http://place.map.kakao.com/26331874
983,염창,평생학습관 개방화장실,서울 강서구 염창동 281-25,,37.547322767517045,126.87332186179493,http://place.map.kakao.com/26333929
984,염창,염창역9호선 개방화장실,서울 강서구 염창동 284-84,,37.5469865311398,126.874858018711,http://place.map.kakao.com/26336346
985,염창,현대오일뱅크직영 목동셀프주유소 개방화장실,서울 양천구 목동 516-1,,37.5467238581859,126.87697115689652,http://place.map.kakao.com/26331692
986,염창,현대오일뱅크 양화교주유소 개방화장실,서울 강서구 염창동 283-4,,37.5473388663306,126.877478239163,http://place.map.kakao.com/26331678
987,등촌,교통정보센터 개방화장실,서울 강서구 등촌동 649-10,,37.552501051572,126.86227800551701,http://place.map.kakao.com/26330948
988,등촌,택민빌딩 개방화장실,서울 양천구 목동 603-1,,37.549748900963394,126.866547113896,http://place.map.kakao.com/26335026
989,등촌,백석 개방화장실,서울 강서구 등촌동 646-41,,37.552628432178395,126.863346086591,http://place.map.kakao.com/26332362
990,등촌,염창파출소 개방화장실,서울 강서구 염창동 272-1,,37.551894224935204,126.8673897847,http://place.map.kakao.com/26332821
991,등촌,등촌역 9호선 개방화장실,서울 강서구 등촌동 666-94,,37.551116603168026,126.86495128776052,http://place.map.kakao.com/26334558
992,증미,강서소방서 등촌119안전센터 개방화장실,서울 강서구 등촌동 630-2,,37.557963030452015,126.86009382171223,http://place.map.kakao.com/26332185
993,증미,비둘기 개방화장실,서울 강서구 가양동 1489-1,,37.559493562631005,126.862944212477,http://place.map.kakao.com/26332361
994,증미,코리나청룡주유소 개방화장실,서울 강서구 등촌1동 631-7,,37.556732683639005,126.86275008084499,http://place.map.kakao.com/26335753
995,증미,증미역 9호선 개방화장실,서울 강서구 등촌동 666-40,,37.5577184065508,126.86123623205201,http://place.map.kakao.com/26333248
996,가양,노블리움오피스텔 개방화장실,서울 강서구 등촌동 628,,37.5605010928608,126.85556749858,http://place.map.kakao.com/26331105
997,가양,가양5종합사회복지관 개방화장실,서울 강서구 가양동 1481,,37.56422688351947,126.85351389308536,http://place.map.kakao.com/26336152
998,양천향교,KH에너지직영 가양주유소 개방화장실,서울 강서구 가양동 151-1,,37.5697818571443,126.841902797019,http://place.map.kakao.com/26334739
999,양천향교,대성주유소 개방화장실,서울 강서구 등촌3동 684,,37.5674998769506,126.84140957765499,http://place.map.kakao.com/26335789
1000,양천향교,대룡드림타워 개방화장실,서울 강서구 등촌3동 684-3,,37.5666205022784,126.841406914387,http://place.map.kakao.com/26334523
1001,양천향교,우리벤처타운 개방화장실,서울 강서구 등촌3동 684-2,,37.56688729333621,126.841478790716,http://place.map.kakao.com/26334751
1002,마곡나루,마곡나루역 9호선 개방화장실,서울 강서구 마곡동 367-6,,37.566748258382,126.827153717023,http://place.map.kakao.com/26333986
1003,중앙보훈병원,일자산약수터 개방화장실,서울 강동구 둔촌동 6-2,,37.528945698132794,127.149281617209,http://place.map.kakao.com/26334308
1004,중앙보훈병원,일자산2체육관 개방화장실,서울 강동구 둔촌동 산 125,,37.5295650753749,127.149685609122,http://place.map.kakao.com/26334002
1005,공항시장,한국맥도널드 송정역점 개방화장실,서울 강서구 공항동 45-38,,37.56175873268629,126.809698881421,http://place.map.kakao.com/26331106
1006,공항시장,방화주유소 개방화장실,서울 강서구 방화1동 609-59,,37.5656301426614,126.81241008748998,http://place.map.kakao.com/26331369
1007,공항시장,방화제2 개방화장실,서울 강서구 방화2동 612-52,,37.5636667405243,126.808399184552,http://place.map.kakao.com/26331886
1008,공항시장,공항지구대 개방화장실,서울 강서구 방화2동 620-111,,37.5623222408077,126.808266807476,http://place.map.kakao.com/26335115
1009,공항시장,송정역 개방화장실,서울 강서구 공항동 29-5,,37.56147167394072,126.81104421739796,http://place.map.kakao.com/26333664
1010,공항시장,방화제1 개방화장실,서울 강서구 방화동 620-191,,37.5626645072769,126.808198019872,http://place.map.kakao.com/26331214
1011,공항시장,공항시장역 9호선 개방화장실,서울 강서구 공항동 산 20-2,,37.5635547677755,126.810477556363,http://place.map.kakao.com/26332443
1012,노들,노들나루공원 개방화장실,서울 동작구 본동 258-1,,37.513713866176,126.953556907677,http://place.map.kakao.com/1005435738
1013,노들,노들역 9호선 개방화장실,서울 동작구 본동 344-10,,37.51278023130542,126.95306433143419,http://place.map.kakao.com/26330903
1014,신방화,신방화역 9호선 개방화장실,서울 강서구 방화동 217-156,,37.567592597650204,126.815900522047,http://place.map.kakao.com/26332246
