,역명,이름,주소,전화번호,위도,경도,링크
208,종로3가,위케어 종로3가약국,서울 종로구 묘동 20-5,02-744-7255,37.5711758663973,126.99197205781827,http://place.map.kakao.com/1470392937
209,동대문,종로온누리약국,서울 종로구 창신동 563,02-742-0900,37.5718442144324,127.01045951051628,http://place.map.kakao.com/1185717860
210,동대문,독일약국,서울 종로구 창신동 525,02-764-5511,37.5719124774934,127.012632926821,http://place.map.kakao.com/10305433
211,동대문,보람약국,서울 종로구 창신동 330-2,02-766-3366,37.57230515870626,127.01398685154821,http://place.map.kakao.com/10377196
212,동대문,대경약국,서울 종로구 창신동 143-18,02-744-2434,37.57252158494312,127.01230362006244,http://place.map.kakao.com/8844191
213,동대문,동대문연약국,서울 종로구 종로6가 289-57,02-2274-7889,37.5708172659572,127.008091293794,http://place.map.kakao.com/274322028
214,동대문,창신종로약국,서울 종로구 창신동 647-16,02-3672-0845,37.57373269749415,127.0104869428782,http://place.map.kakao.com/8573166
215,동대문,동인약국,서울 종로구 창신동 687-26,02-743-7371,37.572227128174994,127.0105625749251,http://place.map.kakao.com/13500347
216,동대문,신평화약국,서울 중구 신당동 217-1,02-2233-2587,37.56948801044453,127.01154584917545,http://place.map.kakao.com/10614421
217,동대문,금왕약국,서울 종로구 창신동 131-8,02-763-5493,37.5738803546574,127.011618976056,http://place.map.kakao.com/13509672
218,신길,유진온누리약국,서울 영등포구 신길동 102-8,02-833-3248,37.5145809314584,126.91772702673401,http://place.map.kakao.com/52161666
219,신길,신길봄약국,서울 영등포구 신길동 98-12,02-833-1260,37.514308970542594,126.91923860374399,http://place.map.kakao.com/23483024
220,석계,건강한약국,서울 노원구 월계동 435-9,02-919-1206,37.6169423509823,127.06293539451201,http://place.map.kakao.com/27160434
221,석계,성심 온누리약국,서울 노원구 월계동 929,02-943-1651,37.617234261319794,127.06295376326,http://place.map.kakao.com/11494826
222,석계,뉴석계프라자약국,서울 노원구 월계동 47-13,02-914-5555,37.61529072797328,127.0648062560085,http://place.map.kakao.com/8857155
223,석계,경화당약국,서울 노원구 월계동 46-1,02-919-7167,37.615137327262076,127.06522859663879,http://place.map.kakao.com/16528274
224,석계,푸른바다약국,서울 노원구 월계동 46-1,02-941-3838,37.6152833110868,127.06518568385201,http://place.map.kakao.com/13507188
225,석계,세계로약국,서울 성북구 석관동 133-14,02-962-5446,37.613458294480274,127.06448300398348,http://place.map.kakao.com/13501748
226,석계,무지개온누리약국,서울 노원구 월계동 50-29,02-909-0889,37.614914577230685,127.06395871929328,http://place.map.kakao.com/16417573
227,석계,석계태평양약국,서울 노원구 월계동 493-1,02-915-1190,37.61460849512577,127.06348841592904,http://place.map.kakao.com/10486521
228,석계,온누리두산약국,서울 성북구 석관동 10,02-959-2668,37.61392443129999,127.06713033715094,http://place.map.kakao.com/13510204
229,석계,밝은미소약국,서울 노원구 월계동 47-3,02-942-7507,37.615554055107296,127.064370416698,http://place.map.kakao.com/13509231
230,온수,온수약국,서울 구로구 온수동 23-10,02-2683-0262,37.4921720049449,126.82081244300801,http://place.map.kakao.com/11189876
231,노량진,설약국,서울 동작구 노량진동 44-11,02-825-8272,37.5132814110679,126.93966278681499,http://place.map.kakao.com/2087781447
232,노량진,꿈꾸는약국,서울 동작구 노량진동 54-11,02-821-6500,37.51261331771626,126.94055348959269,http://place.map.kakao.com/326999067
233,노량진,메디팜엔비약국,서울 동작구 노량진동 70-15,02-811-7723,37.513446019850896,126.94273019454599,http://place.map.kakao.com/1992997780
234,노량진,김약국,서울 동작구 노량진동 114-5,02-825-4384,37.513406963809295,126.94395633498199,http://place.map.kakao.com/1705023156
235,노량진,우리약국,서울 동작구 노량진동 67-10,02-826-5116,37.513910280759774,126.94323544414408,http://place.map.kakao.com/16622967
236,노량진,새중앙약국,서울 동작구 노량진동 41-5,02-825-4532,37.5131985693785,126.93802050332701,http://place.map.kakao.com/1098754069
237,노량진,설아래,서울 동작구 노량진동 44-11,02-3280-8245,37.5132859438071,126.939717075798,http://place.map.kakao.com/156975473
238,방배,소화약국,서울 서초구 방배동 910-9,02-558-3400,37.482135472989256,126.99693034793756,http://place.map.kakao.com/7963558
239,방배,서초프라자약국,서울 서초구 방배동 908-8,02-583-4949,37.48234812208476,126.99738824443449,http://place.map.kakao.com/876106596
240,방배,바른온누리약국,서울 서초구 방배동 907-5,070-8808-3000,37.483834761848605,126.996445228488,http://place.map.kakao.com/453459121
241,방배,서경약국,서울 서초구 방배동 910-13,070-8809-9222,37.4827112038184,126.99643849790444,http://place.map.kakao.com/87537966
242,방배,에이스온누리약국,서울 서초구 방배동 984-1,02-525-6623,37.481069606159636,126.99823850829472,http://place.map.kakao.com/18460775
243,방배,센트럴약국,서울 서초구 방배동 909-6,02-525-1731,37.48186337025229,126.997006110797,http://place.map.kakao.com/79328061
244,방배,방일약국,서울 서초구 방배동 913-31,02-582-4204,37.48250030860819,126.99483640179346,http://place.map.kakao.com/9834236
245,방배,방배참약국,서울 서초구 방배동 981-16,02-598-7588,37.481080404882604,126.997496827217,http://place.map.kakao.com/663021868
246,방배,셀메드수약국,서울 서초구 방배동 921,02-525-5339,37.482414672554796,126.99398617308701,http://place.map.kakao.com/1539803506
247,사당,사당소화약국,서울 동작구 사당1동 1043-13,02-521-3474,37.4771982823544,126.981160472796,http://place.map.kakao.com/8451046
248,사당,사당365약국,서울 관악구 남현동 1060-11,02-588-9050,37.475940473590896,126.981165310671,http://place.map.kakao.com/584186579
249,사당,참약사장수약국,서울 관악구 남현동 1058,02-598-1955,37.4763939950936,126.977783750546,http://place.map.kakao.com/1076127751
250,사당,사랑약국,서울 관악구 남현동 1060-3,02-597-1730,37.47615388729288,126.9803931004952,http://place.map.kakao.com/26500518
251,사당,사당13번약국,서울 서초구 방배동 445-5,02-585-2113,37.477061496963,126.982245835566,http://place.map.kakao.com/7921731
252,사당,사당미소약국,서울 관악구 남현동 1061-19,02-586-8009,37.4743763626733,126.98143250354099,http://place.map.kakao.com/1450730830
253,사당,사당역약국,서울 서초구 방배동 443-12,02-582-4912,37.47773266960564,126.98172448836512,http://place.map.kakao.com/2094543716
254,사당,명진팜약국,서울 관악구 남현동 1058-16,,37.476401262055504,126.978099169194,http://place.map.kakao.com/1686510951
255,사당,좋은약국,서울 동작구 사당동 1031-27,02-523-3045,37.4784813519274,126.981362523052,http://place.map.kakao.com/667576774
256,낙성대,낙성대약국,서울 관악구 봉천동 1658-5,02-883-9100,37.476560023399365,126.96411204644316,http://place.map.kakao.com/16268851
257,낙성대,원당프라자약국,서울 관악구 봉천동 1637-1,,37.475389188216134,126.96572021316796,http://place.map.kakao.com/16083982
258,낙성대,늘푸른온누리약국,서울 관악구 봉천동 1686-21,02-873-3431,37.477567099819076,126.96329077973436,http://place.map.kakao.com/10272962
259,낙성대,휴베이스다정약국,서울 관악구 봉천동 1657-5,02-878-0222,37.47636469222228,126.96473619787905,http://place.map.kakao.com/10262752
260,낙성대,수약국,서울 관악구 봉천동 1660-3,070-4607-5784,37.477510715097296,126.96164697719101,http://place.map.kakao.com/27368563
261,낙성대,소망약국,서울 관악구 봉천동 1656-1,02-876-5588,37.475844275539686,126.96598794141069,http://place.map.kakao.com/702405448
262,낙성대,스타약국,서울 관악구 봉천동 1658-16,02-882-4062,37.476470898394865,126.96435967765251,http://place.map.kakao.com/1873150470
263,낙성대,휴베이스 동아약국,서울 관악구 봉천동 1629-2,02-6949-5732,37.4769943120587,126.96126511540399,http://place.map.kakao.com/313184382
264,낙성대,새태평양온누리약국,서울 관악구 봉천동 1634-9,02-3481-1079,37.475426069413054,126.96551331010569,http://place.map.kakao.com/465170188
265,낙성대,삼성웰약국,서울 관악구 봉천동 1658-1,02-875-7114,37.47682204552035,126.96355116993395,http://place.map.kakao.com/1510608650
266,서울대입구,교보약국,서울 관악구 봉천동 858-7,02-878-7582,37.481342451087706,126.95341414246201,http://place.map.kakao.com/813748990
267,서울대입구,애프터팜 윤약국,서울 관악구 봉천동 857-5,02-878-2927,37.480643076529496,126.952930678003,http://place.map.kakao.com/1113181924
268,서울대입구,정온누리약국,서울 관악구 봉천동 869-1,02-882-8993,37.4811145564854,126.951329436479,http://place.map.kakao.com/19779863
269,서울대입구,대동약국,서울 관악구 봉천동 861-14,02-877-0453,37.48179625969625,126.9526597360422,http://place.map.kakao.com/1987832448
270,서울대입구,신화약국,서울 관악구 봉천동 1569-5,02-885-2078,37.479028115824796,126.95205436090201,http://place.map.kakao.com/13620966
271,서울대입구,양지약국,서울 관악구 봉천동 858-12,02-882-2497,37.481652337338204,126.953260185814,http://place.map.kakao.com/2126874995
272,서울대입구,서울센터약국,서울 관악구 봉천동 863-1,02-888-8830,37.4800661019621,126.95211248868,http://place.map.kakao.com/299868024
273,서울대입구,태창온누리약국,서울 관악구 봉천동 1572-17,02-889-6599,37.478712118316224,126.95049210783364,http://place.map.kakao.com/17347512
274,서울대입구,오렌지약국,서울 관악구 봉천동 856-2,02-888-5887,37.48024124595671,126.95297954578156,http://place.map.kakao.com/9883882
275,서울대입구,봉천21세기약국,서울 관악구 봉천동 852-2,02-6959-8006,37.4814768942723,126.953905877341,http://place.map.kakao.com/1563914425
276,서울대입구,참조은약국,서울 관악구 봉천동 869-12,02-872-8722,37.48116244594013,126.95166067477464,http://place.map.kakao.com/1109786423
277,서울대입구,일등약국,서울 관악구 봉천동 1598-1,,37.4789166191912,126.95262085187201,http://place.map.kakao.com/873263538
278,서울대입구,1번약국,서울 관악구 봉천동 853-4,070-4189-7583,37.480686484268205,126.95356096305099,http://place.map.kakao.com/311895871
279,서울대입구,스카이6층약국,서울 관악구 봉천동 862-1,02-872-8941,37.48097161533666,126.9521107801973,http://place.map.kakao.com/659793195
280,서울대입구,더푸른약국,서울 관악구 봉천동 859-17,02-888-7575,37.4825640934822,126.953096806678,http://place.map.kakao.com/1414949368
281,서울대입구,관악소망약국,서울 관악구 봉천동 1600-1,02-878-4568,37.48043174616714,126.953963049406,http://place.map.kakao.com/1320159029
282,서울대입구,다나약국,서울 관악구 봉천동 859-17,02-878-9529,37.482564094379796,126.953099067944,http://place.map.kakao.com/1975754159
283,서울대입구,가은약국,서울 관악구 봉천동 858-3,02-878-9669,37.481627295991004,126.95373506145799,http://place.map.kakao.com/16766195
284,서울대입구,반석온누리약국,서울 관악구 봉천동 859-17,02-876-8838,37.4829102113311,126.953426736757,http://place.map.kakao.com/22643074
285,서울대입구,매직약국,서울 관악구 봉천동 869-4,02-882-1898,37.4810676256385,126.951139524319,http://place.map.kakao.com/1824071359
286,신림,신림4번출구약국,서울 관악구 신림동 1640-6,070-8866-7637,37.4839287757611,126.928940666353,http://place.map.kakao.com/980757181
287,신림,365열린약국,서울 관악구 신림동 1422-42,02-874-2332,37.48456015452663,126.93006847027371,http://place.map.kakao.com/9560292
288,신림,라온온누리약국,서울 관악구 신림동 1421-29,02-889-8875,37.4851511607085,126.92997520428999,http://place.map.kakao.com/1480937532
289,신림,휴베이스대학약국,서울 관악구 신림동 1433-34,02-888-7744,37.48437017157462,126.92877743321905,http://place.map.kakao.com/896776625
290,신림,태평양온누리약국,서울 관악구 신림동 1433-102,02-878-5109,37.48418011271322,126.92738577426857,http://place.map.kakao.com/13508892
291,신림,필약국,서울 관악구 신림동 1433-44,02-6954-0579,37.484375762610895,126.929084967552,http://place.map.kakao.com/965325092
292,신림,호호약국,서울 관악구 신림동 1433-88,02-882-2633,37.48424518841587,126.92771699421745,http://place.map.kakao.com/14973727
293,신림,신림당약국,서울 관악구 신림동 1587-35,02-856-4755,37.48169571726613,126.9283458137379,http://place.map.kakao.com/16766188
294,신림,봄내약국,서울 관악구 신림동 1432-136,02-877-0146,37.485910210483496,126.92764981041799,http://place.map.kakao.com/9046277
295,신림,편한M약국,서울 관악구 신림동 86-3,02-882-0072,37.4825816439611,126.930244431844,http://place.map.kakao.com/19148581
296,신림,엘림약국,서울 관악구 신림동 1641-9,02-876-3304,37.48319417965271,126.92999059843305,http://place.map.kakao.com/16936096
297,신림,5층엔약국,서울 관악구 신림동 1424-28,02-877-3080,37.4855070433317,126.929948866547,http://place.map.kakao.com/1766686192
298,신림,맘이편한약국,서울 관악구 신림동 1432-70,02-888-8848,37.4861850131798,126.929128484926,http://place.map.kakao.com/294049380
299,신림,관악우리약국,서울 관악구 신림동 11-12,02-886-9878,37.48420524155488,126.93175348132318,http://place.map.kakao.com/13513492
300,신림,상쾌한약국,서울 관악구 신림동 1422-5,02-882-3357,37.4847619976698,126.930097679463,http://place.map.kakao.com/1176757696
301,신림,참바른약국,서울 관악구 신림동 1638-1,02-875-2555,37.482288969045975,126.92898857511123,http://place.map.kakao.com/51198944
302,신림,동원약국,서울 관악구 신림동 1425-12,02-883-7525,37.48647713585672,126.92945610968088,http://place.map.kakao.com/13508922
