,역명,이름,주소,전화번호,위도,경도,링크
193,외대앞,우리은행 365코너 쌍용아파트점,서울 동대문구 이문동 64,,37.6008043131836,127.068538601566,http://place.map.kakao.com/836108383
194,외대앞,신한은행 365코너 이문동쌍용아파트,서울 동대문구 이문동 64,,37.6006277664495,127.06845690555599,http://place.map.kakao.com/546768602
195,외대앞,CU ATM 이문행복점,서울 동대문구 이문동 165-45,,37.6017393640839,127.06568119528299,http://place.map.kakao.com/1041121963
196,외대앞,CU ATM 신이문역점,서울 동대문구 이문동 108-45,,37.5986821572681,127.067535623958,http://place.map.kakao.com/1100030796
197,외대앞,우리은행 365코너 한국외국어대학교지점(점외),서울 동대문구 이문동 64,,37.6007691706253,127.068545363845,http://place.map.kakao.com/898878232
198,오류동,하나은행 오류동지점,서울 구로구 오류동 55-30,02-2682-1111,37.49612397136739,126.84513860263614,http://place.map.kakao.com/2137603189
199,오류동,신한은행 오류동지점,서울 구로구 오류동 55-52,02-2612-8600,37.496061883218495,126.84451450951299,http://place.map.kakao.com/9201833
200,오류동,IBK기업은행 오류동지점,서울 구로구 오류동 9-231,02-2619-2503,37.49561137026027,126.84179240746838,http://place.map.kakao.com/8239278
201,오류동,오류1동새마을금고 본점,서울 구로구 오류동 37-12,02-2614-2685,37.496251779620295,126.84366824854204,http://place.map.kakao.com/18956674
202,오류동,오류2동새마을금고 응골지점,서울 구로구 오류동 147-89,02-2616-7235,37.493024370517,126.84503192357,http://place.map.kakao.com/18956676
203,오류동,신한은행 365코너 오류동역,서울 구로구 오류동 41-1,,37.4957385922575,126.84260181396799,http://place.map.kakao.com/1300992329
204,오류동,신한은행 365코너 오류동지점,서울 구로구 오류동 55-52,,37.4960655080679,126.844530333699,http://place.map.kakao.com/2059158344
205,오류동,IBK기업은행365 오류동점(객장내),서울 구로구 오류동 9-231,,37.4956122697492,126.841791274742,http://place.map.kakao.com/660883809
206,오류동,경서농협 오류지점 365코너,서울 구로구 오류동 12-1,,37.496010435963704,126.842406739833,http://place.map.kakao.com/639285022
207,오류동,IBK기업은행365 오류동1층,서울 구로구 오류동 9-231,,37.49561137026027,126.84179240746838,http://place.map.kakao.com/1835885944
208,오류동,롯데ATM 세븐일레븐 오류은서(CD),서울 구로구 오류동 64-28,,37.4954827057782,126.845329905714,http://place.map.kakao.com/1745020616
209,오류동,우체국365코너,서울 구로구 오류동 31-64,,37.4971951858882,126.84576514478701,http://place.map.kakao.com/1910875217
210,오류동,CU ATM 오류주민센터점,서울 구로구 오류동 34-3,,37.496783090334894,126.844820604534,http://place.map.kakao.com/1007041507
211,오류동,하나은행365 오류동,서울 구로구 오류동 55-30,,37.4962528459824,126.84516208413099,http://place.map.kakao.com/1512149768
212,오류동,CU ATM 오류현대점,서울 구로구 오류동 46-1,,37.4948296079985,126.842024743254,http://place.map.kakao.com/1134364568
213,영등포,IBK기업은행 영등포지점,서울 영등포구 영등포동4가 440,02-2678-0151,37.5175885747544,126.905792349183,http://place.map.kakao.com/8197940
214,영등포,영등포본동새마을금고 본점,서울 영등포구 영등포동 618-81,02-833-5098,37.51447863813009,126.90734475392021,http://place.map.kakao.com/17617657
215,영등포,우리은행 365코너 영등포중앙금융센터(점외),서울 영등포구 영등포동 618-496,,37.516461205977,126.90665796055299,http://place.map.kakao.com/1355565958
216,영등포,KB국민은행ATM 신세계백화점영등포,서울 영등포구 영등포동4가 434-5,,37.5171703254371,126.905562119379,http://place.map.kakao.com/1532095709
217,영등포,IBK기업은행365 영등포역경부선,서울 영등포구 영등포동 618-497,,37.5146775562561,126.907085482146,http://place.map.kakao.com/2127912948
218,영등포,한국씨티은행 365코너 신세계 영등포점,서울 영등포구 영등포동4가 434-5,,37.5172027976867,126.905607324673,http://place.map.kakao.com/351856454
219,영등포,롯데ATM 롯데백화점 영등포4층 2,서울 영등포구 영등포동 618-496,,37.515492382260604,126.907491678587,http://place.map.kakao.com/913128936
220,영등포,우체국365코너,서울 영등포구 영등포동4가 425-2,,37.51647516201737,126.9060776660984,http://place.map.kakao.com/1123940642
221,영등포,신한은행 365코너 타임스퀘어지하,서울 영등포구 영등포동4가 442-1,,37.5177539683891,126.905303478547,http://place.map.kakao.com/693066789
222,영등포,CU ATM 영등포본점,서울 영등포구 영등포동3가 10,,37.517172457800996,126.90826783926,http://place.map.kakao.com/1060183092
223,영등포,IBK기업은행365 롯데백화점-영등포9-1,서울 영등포구 영등포동 618-496,,37.5156682140619,126.907665655907,http://place.map.kakao.com/657928853
224,영등포,롯데ATM 세븐일레븐 영등포역,서울 영등포구 영등포동 618-234,,37.514909055104,126.90816202211,http://place.map.kakao.com/110001781
225,영등포,롯데ATM 롯데시네마 영등포,서울 영등포구 영등포동 618-496,,37.5159247712891,126.90737350670099,http://place.map.kakao.com/1543488671
226,영등포,신협365자동화코너 영등포지점,서울 영등포구 영등포동 618-265,,37.5138148435653,126.90538084648199,http://place.map.kakao.com/1337149764
227,영등포,CU ATM 영등포마사회점,서울 영등포구 영등포동3가 18,,37.518176999827496,126.90701779780599,http://place.map.kakao.com/1062714439
228,영등포,롯데ATM 세븐일레븐 영등포본(CD),서울 영등포구 영등포동3가 9-13,,37.517617974863,126.906507206378,http://place.map.kakao.com/2060576748
229,영등포,IBK기업은행365 영등포점365,서울 영등포구 영등포동4가 440,,37.517563285316704,126.90571546203999,http://place.map.kakao.com/217720141
230,영등포,롯데ATM 롯데백화점 영등포3층 1,서울 영등포구 영등포동 618-496,,37.515467125834,126.907455513629,http://place.map.kakao.com/72159583
231,영등포,CU ATM 영등포달빛점,서울 영등포구 영등포동 618-68,,37.5141298781582,126.90725356525299,http://place.map.kakao.com/1085537844
232,영등포,IBK기업은행365 롯데백화점-영등포3-1,서울 영등포구 영등포동 618-496,,37.5156682140619,126.907665655907,http://place.map.kakao.com/657985641
233,영등포,IBK기업은행365 대성바다수산,서울 영등포구 영등포동 423-44,,37.5157277346577,126.90545647961001,http://place.map.kakao.com/657994029
234,영등포,롯데ATM 롯데백화점 영등포B3층,서울 영등포구 영등포동 618-496,,37.515467125834,126.907455513629,http://place.map.kakao.com/1814626784
235,영등포,롯데ATM 롯데백화점 영등포9층 1,서울 영등포구 영등포동 618-496,,37.515467125834,126.907455513629,http://place.map.kakao.com/1416668282
236,영등포,IBK기업은행365 롯데백화점-영등포3-3,서울 영등포구 영등포동 618-496,,37.5156682140619,126.907665655907,http://place.map.kakao.com/657984981
237,영등포,IBK기업은행365 롯데백화점-영등포B3,서울 영등포구 영등포동 618-496,,37.5156682140619,126.907665655907,http://place.map.kakao.com/657915558
238,영등포,IBK기업은행365 영등포역(경부선)4번출구,서울 영등포구 영등포동 618-496,,37.5156682140619,126.907665655907,http://place.map.kakao.com/657893998
239,영등포,롯데ATM 세븐일레븐 영등포2호,서울 영등포구 영등포동3가 21-3,,37.517625984327296,126.90752524197501,http://place.map.kakao.com/1738666381
240,영등포,롯데ATM 세븐일레븐 영등포영일(CD),서울 영등포구 영등포동 618-216,,37.5141940076641,126.906312402404,http://place.map.kakao.com/2005278667
241,신이문,더좋은새마을금고 신이문지점,서울 동대문구 이문동 217-8,02-960-3185,37.6032756815685,127.06705395208598,http://place.map.kakao.com/1922515238
242,신도림,우리은행 365코너 삼성동금융센터(점외),서울 구로구 신도림동 692,,37.508123519827,126.888214649067,http://place.map.kakao.com/1354250151
243,신도림,신한은행 365코너 이마트신도림점,서울 구로구 구로동 3-25,,37.5067128823605,126.890496842311,http://place.map.kakao.com/1298860000
244,신도림,롯데ATM 롯데시네마 신도림,서울 구로구 신도림동 692,,37.508610744319,126.888937778863,http://place.map.kakao.com/207289424
245,신도림,하나은행365 디큐브시티백화점(3층)고객서비스센터,서울 구로구 신도림동 692,080-002-4365,37.509020607962725,126.88980014883141,http://place.map.kakao.com/25643197
246,신도림,우리은행 365코너 신도림동금융센터(점외),서울 구로구 구로동 3-25,,37.5067200987753,126.89050587974701,http://place.map.kakao.com/1763056723
247,신도림,KB국민은행ATM 신도림 테크노마트,서울 구로구 구로동 3-25,,37.506972207658,126.890320027389,http://place.map.kakao.com/1842660305
248,신도림,하나은행365 구.디큐브시티,서울 구로구 신도림동 692,,37.5087081886831,126.889082405951,http://place.map.kakao.com/673664246
249,신도림,KB국민은행ATM 이마트신도림역점,서울 구로구 구로5동 3-25,,37.506972207658,126.890320027389,http://place.map.kakao.com/1419913207
250,신도림,하나은행365 신도림테크노마트,서울 구로구 구로동 3-25,,37.506968691817995,126.89041503659901,http://place.map.kakao.com/1080060853
251,신도림,하나은행365코너 신도림테크노마트,서울 구로구 구로동 3-25,,37.507044203883794,126.890229441901,http://place.map.kakao.com/570910432
252,신도림,하나은행365 신도림테크노마트10층,서울 구로구 구로동 3-25,,37.5070442017817,126.8902271799,http://place.map.kakao.com/1716809602
253,신도림,하나은행365 신도림테크노마트지상1층,서울 구로구 구로동 3-25,,37.5070442017817,126.8902271799,http://place.map.kakao.com/1716794830
254,신도림,하나은행365 신도림테크노마트지하1층,서울 구로구 구로동 3-25,,37.5070442017817,126.8902271799,http://place.map.kakao.com/1716265600
255,서울역,KB국민은행 서울역환전센터출장소,서울 용산구 동자동 43-205,02-393-9184,37.5546896440745,126.97057975182,http://place.map.kakao.com/817067149
256,서울역,우리은행 동자동지점,서울 용산구 동자동 56,02-754-4491,37.550550953586225,126.97263647233878,http://place.map.kakao.com/8030209
257,서울역,KB국민은행 서울역환전센터지점,서울 용산구 동자동 43-205,02-393-9184,37.5535508108074,126.97069223828899,http://place.map.kakao.com/159161724
258,서울역,OK저축은행 서울역출장소,서울 용산구 동자동 43-198,1899-7979,37.5543476576439,126.972200504894,http://place.map.kakao.com/26513511
259,서울역,KB국민은행ATM 서울역환전센터 365자동화점,서울 용산구 동자동 43-205,,37.554675234876896,126.970606918809,http://place.map.kakao.com/784736622
260,서울역,우리은행 청파동자동화점,서울 용산구 서계동 209,,37.550297867927796,126.969354763372,http://place.map.kakao.com/742169334
261,서울역,우리은행 365코너 서울역 라운지,서울 용산구 동자동 43-205,,37.5547292890985,126.970584263125,http://place.map.kakao.com/683617732
262,서울역,하나은행365 종근당건강(서울역),서울 용산구 서계동 224-32,,37.553770136171295,126.968674316707,http://place.map.kakao.com/2129746623
263,서울역,롯데ATM 롯데아울렛 서울역2층 1,서울 용산구 동자동 43-205,,37.5523868144485,126.971069545961,http://place.map.kakao.com/1240694370
264,서울역,KB국민은행ATM 동부CAS손해사정,서울 용산구 동자동 12,,37.5534073258582,126.973549843808,http://place.map.kakao.com/1304199945
265,서울역,IBK기업은행365 서울역환전센터점365,서울 용산구 동자동 43-205,,37.5523949231532,126.97106841113899,http://place.map.kakao.com/648455681
266,서울역,우리은행 365코너 중림동지점(점외),서울 용산구 동자동 43-205,,37.5547112747825,126.970606904654,http://place.map.kakao.com/1957230012
267,서울역,우리은행 365코너 중림동지점(점외),서울 중구 봉래동2가 122-11,02-392-0251,37.55473379606005,126.97059218341306,http://place.map.kakao.com/1368314862
268,서울역,우리은행 365코너 중림동지점(점외),서울 용산구 서계동 209,,37.5503050759142,126.96935476042101,http://place.map.kakao.com/1070890376
269,서울역,우리은행 365코너 동자동금융센터,서울 용산구 동자동 56,,37.551086209955294,126.972911271884,http://place.map.kakao.com/1734365168
270,개봉,우리은행 고척동지점,서울 구로구 개봉동 179-8,02-2689-9797,37.496345440742104,126.86092919687701,http://place.map.kakao.com/8029540
271,개봉,신한은행 365코너 개봉역,서울 구로구 개봉동 203-31,,37.494457118586794,126.858055913311,http://place.map.kakao.com/20539388
272,개봉,우리은행 365코너 개봉동지점(점외),서울 구로구 개봉동 202-17,,37.494193876739025,126.85868400981481,http://place.map.kakao.com/1727315355
273,개봉,KB국민은행ATM 개봉현대훼미리타운,서울 구로구 개봉동 481,,37.49311149842524,126.858458760066,http://place.map.kakao.com/514380223
274,개봉,IBK기업은행365 개봉역,서울 구로구 개봉동 202-36,,37.494283574554046,126.8591011093726,http://place.map.kakao.com/152323824
